2024/5/17,23:37:41,1342
2024/5/17,23:37:44,1337
2024/5/17,23:37:47,1330
2024/5/17,23:37:50,1324
2024/5/17,23:37:53,1318
2024/5/17,23:37:56,1311
2024/5/17,23:37:59,1306
2024/5/17,23:38:02,1301
2024/5/17,23:38:05,1297
2024/5/17,23:38:08,1296
2024/5/17,23:38:11,1296
2024/5/17,23:38:14,1295
2024/5/17,23:38:17,1297
2024/5/17,23:38:20,1296
2024/5/17,23:38:23,1298
2024/5/17,23:38:26,1301
2024/5/17,23:38:29,1302
2024/5/17,23:38:32,1303
2024/5/17,23:38:35,1303
2024/5/17,23:38:38,1305
2024/5/17,23:38:41,1306
2024/5/17,23:38:44,1306
2024/5/17,23:38:47,1305
2024/5/17,23:38:50,1304
2024/5/17,23:38:53,1301
2024/5/17,23:38:56,1297
2024/5/17,23:38:59,1294
2024/5/17,23:39:02,1293
2024/5/17,23:39:05,1292
2024/5/17,23:39:08,1288
2024/5/17,23:39:11,1284
2024/5/17,23:39:14,1282
2024/5/17,23:39:17,1282
2024/5/17,23:39:20,1282
2024/5/17,23:39:23,1283
2024/5/17,23:39:26,1283
2024/5/17,23:39:29,1284
2024/5/17,23:39:32,1285
2024/5/17,23:39:35,1286
2024/5/17,23:39:38,1293
2024/5/17,23:39:41,1299
2024/5/17,23:39:44,1303
2024/5/17,23:39:47,1307
2024/5/17,23:39:50,1311
2024/5/17,23:39:53,1318
2024/5/17,23:39:56,1324
2024/5/17,23:39:59,1329
2024/5/17,23:40:02,1332
2024/5/17,23:40:05,1335
2024/5/17,23:40:08,1333
2024/5/17,23:40:11,1331
2024/5/17,23:40:14,1330
2024/5/17,23:40:17,1328
2024/5/17,23:40:21,1326
2024/5/17,23:40:24,1320
2024/5/17,23:40:27,1316
2024/5/17,23:40:30,1313
2024/5/17,23:40:33,1311
2024/5/17,23:40:36,1309
2024/5/17,23:40:39,1308
2024/5/17,23:40:42,1307
2024/5/17,23:40:45,1307
2024/5/17,23:40:48,1305
2024/5/17,23:40:51,1303
2024/5/17,23:40:54,1303
2024/5/17,23:40:57,1303
2024/5/17,23:41:00,1303
2024/5/17,23:41:03,1303
2024/5/17,23:41:06,1304
2024/5/17,23:41:09,1306
2024/5/17,23:41:12,1307
2024/5/17,23:41:15,1307
2024/5/17,23:41:18,1311
2024/5/17,23:41:21,1313
2024/5/17,23:41:24,1316
2024/5/17,23:41:27,1320
2024/5/17,23:41:30,1323
2024/5/17,23:41:33,1325
2024/5/17,23:41:36,1326
2024/5/17,23:41:39,1326
2024/5/17,23:41:42,1328
2024/5/17,23:41:45,1329
2024/5/17,23:41:48,1328
2024/5/17,23:41:51,1329
2024/5/17,23:41:54,1325
2024/5/17,23:41:57,1320
2024/5/17,23:42:00,1314
2024/5/17,23:42:03,1310
2024/5/17,23:42:06,1306
2024/5/17,23:42:09,1301
2024/5/17,23:42:12,1295
2024/5/17,23:42:15,1288
2024/5/17,23:42:18,1282
2024/5/17,23:42:21,1274
2024/5/17,23:42:24,1269
2024/5/17,23:42:27,1266
2024/5/17,23:42:30,1262
2024/5/17,23:42:33,1257
2024/5/17,23:42:36,1252
2024/5/17,23:42:39,1248
2024/5/17,23:42:42,1246
2024/5/17,23:42:45,1244
2024/5/17,23:42:48,1242
2024/5/17,23:42:51,1242
2024/5/17,23:42:54,1242
2024/5/17,23:42:57,1242
2024/5/17,23:43:00,1243
2024/5/17,23:43:03,1246
2024/5/17,23:43:06,1248
2024/5/17,23:43:09,1251
2024/5/17,23:43:12,1254
2024/5/17,23:43:15,1259
2024/5/17,23:43:18,1264
2024/5/17,23:43:21,1268
2024/5/17,23:43:24,1273
2024/5/17,23:43:27,1278
2024/5/17,23:43:30,1281
2024/5/17,23:43:33,1284
2024/5/17,23:43:36,1289
2024/5/17,23:43:39,1292
2024/5/17,23:43:42,1294
2024/5/17,23:43:45,1295
2024/5/17,23:43:48,1296
2024/5/17,23:43:51,1295
2024/5/17,23:43:55,1295
2024/5/17,23:43:58,1294
2024/5/17,23:44:01,1292
2024/5/17,23:44:04,1291
2024/5/17,23:44:07,1288
2024/5/17,23:44:10,1287
2024/5/17,23:44:13,1286
2024/5/17,23:44:16,1282
2024/5/17,23:44:19,1277
2024/5/17,23:44:22,1274
2024/5/17,23:44:25,1269
2024/5/17,23:44:28,1266
2024/5/17,23:44:31,1267
2024/5/17,23:44:34,1266
2024/5/17,23:44:37,1266
2024/5/17,23:44:40,1266
2024/5/17,23:44:43,1264
2024/5/17,23:44:46,1271
2024/5/17,23:44:49,1278
2024/5/17,23:44:52,1285
2024/5/17,23:44:55,1294
2024/5/17,23:44:58,1301
2024/5/17,23:45:01,1306
2024/5/17,23:45:04,1312
2024/5/17,23:45:07,1317
2024/5/17,23:45:10,1322
2024/5/17,23:45:13,1330
2024/5/17,23:45:16,1331
2024/5/17,23:45:19,1331
2024/5/17,23:45:22,1331
2024/5/17,23:45:25,1330
2024/5/17,23:45:28,1330
2024/5/17,23:45:31,1328
2024/5/17,23:45:34,1325
2024/5/17,23:45:37,1323
2024/5/17,23:45:40,1320
2024/5/17,23:45:43,1316
2024/5/17,23:45:46,1311
2024/5/17,23:45:49,1307
2024/5/17,23:45:52,1304
2024/5/17,23:45:55,1301
2024/5/17,23:45:58,1299
2024/5/17,23:46:01,1300
2024/5/17,23:46:04,1301
2024/5/17,23:46:07,1302
2024/5/17,23:46:10,1304
2024/5/17,23:46:13,1307
2024/5/17,23:46:16,1324
2024/5/17,23:46:19,1340
2024/5/17,23:46:22,1356
2024/5/17,23:46:25,1371
2024/5/17,23:46:28,1387
2024/5/17,23:46:31,1398
2024/5/17,23:46:34,1410
2024/5/17,23:46:37,1422
2024/5/17,23:46:40,1433
2024/5/17,23:46:43,1444
2024/5/17,23:46:46,1430
2024/5/17,23:46:49,1417
2024/5/17,23:46:52,1403
2024/5/17,23:46:55,1389
2024/5/17,23:46:58,1376
2024/5/17,23:47:01,1366
2024/5/17,23:47:04,1354
2024/5/17,23:47:07,1344
2024/5/17,23:47:10,1335
2024/5/17,23:47:13,1326
2024/5/17,23:47:16,1328
2024/5/17,23:47:19,1331
2024/5/17,23:47:22,1332
2024/5/17,23:47:25,1333
2024/5/17,23:47:29,1333
2024/5/17,23:47:32,1333
2024/5/17,23:47:35,1332
2024/5/17,23:47:38,1330
2024/5/17,23:47:41,1326
2024/5/17,23:47:44,1324
2024/5/17,23:47:47,1321
2024/5/17,23:47:50,1317
2024/5/17,23:47:53,1316
2024/5/17,23:47:56,1316
2024/5/17,23:47:59,1315
2024/5/17,23:48:02,1313
2024/5/17,23:48:05,1313
2024/5/17,23:48:08,1313
2024/5/17,23:48:11,1313
2024/5/17,23:48:14,1312
2024/5/17,23:48:17,1312
2024/5/17,23:48:20,1311
2024/5/17,23:48:23,1308
2024/5/17,23:48:26,1304
2024/5/17,23:48:29,1301
2024/5/17,23:48:32,1298
2024/5/17,23:48:35,1294
2024/5/17,23:48:38,1290
2024/5/17,23:48:41,1287
2024/5/17,23:48:44,1283
2024/5/17,23:48:47,1281
2024/5/17,23:48:50,1279
2024/5/17,23:48:53,1275
2024/5/17,23:48:56,1272
2024/5/17,23:48:59,1270
2024/5/17,23:49:02,1268
2024/5/17,23:49:05,1267
2024/5/17,23:49:08,1268
2024/5/17,23:49:11,1268
2024/5/17,23:49:14,1269
2024/5/17,23:49:17,1270
2024/5/17,23:49:20,1271
2024/5/17,23:49:23,1276
2024/5/17,23:49:26,1283
2024/5/17,23:49:29,1288
2024/5/17,23:49:32,1295
2024/5/17,23:49:35,1300
2024/5/17,23:49:38,1306
2024/5/17,23:49:41,1312
2024/5/17,23:49:44,1316
2024/5/17,23:49:47,1320
2024/5/17,23:49:50,1324
2024/5/17,23:49:53,1325
2024/5/17,23:49:56,1326
2024/5/17,23:49:59,1327
2024/5/17,23:50:02,1327
2024/5/17,23:50:05,1327
2024/5/17,23:50:08,1326
2024/5/17,23:50:11,1324
2024/5/17,23:50:14,1324
2024/5/17,23:50:17,1324
2024/5/17,23:50:20,1323
2024/5/17,23:50:23,1320
2024/5/17,23:50:26,1317
2024/5/17,23:50:29,1313
2024/5/17,23:50:32,1309
2024/5/17,23:50:35,1305
2024/5/17,23:50:38,1303
2024/5/17,23:50:41,1302
2024/5/17,23:50:44,1300
2024/5/17,23:50:47,1299
2024/5/17,23:50:50,1299
2024/5/17,23:50:53,1315
2024/5/17,23:50:56,1330
2024/5/17,23:51:00,1347
2024/5/17,23:51:03,1364
2024/5/17,23:51:06,1380
2024/5/17,23:51:09,1393
2024/5/17,23:51:12,1406
2024/5/17,23:51:15,1419
2024/5/17,23:51:18,1432
2024/5/17,23:51:21,1444
2024/5/17,23:51:24,1431
2024/5/17,23:51:27,1420
2024/5/17,23:51:30,1407
2024/5/17,23:51:33,1395
2024/5/17,23:51:36,1385
2024/5/17,23:51:39,1376
2024/5/17,23:51:42,1367
2024/5/17,23:51:45,1357
2024/5/17,23:51:48,1345
2024/5/17,23:51:51,1335
2024/5/17,23:51:54,1333
2024/5/17,23:51:57,1331
2024/5/17,23:52:00,1328
2024/5/17,23:52:03,1325
2024/5/17,23:52:06,1320
2024/5/17,23:52:09,1316
2024/5/17,23:52:12,1312
2024/5/17,23:52:15,1310
2024/5/17,23:52:18,1310
2024/5/17,23:52:21,1309
2024/5/17,23:52:24,1312
2024/5/17,23:52:27,1315
2024/5/17,23:52:30,1318
2024/5/17,23:52:33,1321
2024/5/17,23:52:36,1325
2024/5/17,23:52:39,1328
2024/5/17,23:52:42,1331
2024/5/17,23:52:45,1332
2024/5/17,23:52:48,1331
2024/5/17,23:52:51,1331
2024/5/17,23:52:54,1328
2024/5/17,23:52:57,1324
2024/5/17,23:53:00,1322
2024/5/17,23:53:03,1318
2024/5/17,23:53:06,1315
2024/5/17,23:53:09,1312
2024/5/17,23:53:12,1309
2024/5/17,23:53:15,1307
2024/5/17,23:53:18,1307
2024/5/17,23:53:21,1307
2024/5/17,23:53:24,1307
2024/5/17,23:53:27,1308
2024/5/17,23:53:30,1301
2024/5/17,23:53:33,1295
2024/5/17,23:53:36,1288
2024/5/17,23:53:39,1281
2024/5/17,23:53:42,1273
2024/5/17,23:53:45,1265
2024/5/17,23:53:48,1256
2024/5/17,23:53:51,1247
2024/5/17,23:53:54,1238
2024/5/17,23:53:57,1227
2024/5/17,23:54:00,1231
2024/5/17,23:54:03,1234
2024/5/17,23:54:06,1237
2024/5/17,23:54:09,1241
2024/5/17,23:54:12,1247
2024/5/17,23:54:15,1253
2024/5/17,23:54:18,1260
2024/5/17,23:54:21,1267
2024/5/17,23:54:24,1274
2024/5/17,23:54:27,1283
2024/5/17,23:54:30,1286
2024/5/17,23:54:34,1290
2024/5/17,23:54:37,1296
2024/5/17,23:54:40,1303
2024/5/17,23:54:43,1308
2024/5/17,23:54:46,1313
2024/5/17,23:54:49,1315
2024/5/17,23:54:52,1318
2024/5/17,23:54:55,1320
2024/5/17,23:54:58,1322
2024/5/17,23:55:01,1321
2024/5/17,23:55:04,1319
2024/5/17,23:55:07,1315
2024/5/17,23:55:10,1309
2024/5/17,23:55:13,1304
2024/5/17,23:55:16,1298
2024/5/17,23:55:19,1295
2024/5/17,23:55:22,1291
2024/5/17,23:55:25,1288
2024/5/17,23:55:28,1285
2024/5/17,23:55:31,1295
2024/5/17,23:55:34,1304
2024/5/17,23:55:37,1314
2024/5/17,23:55:40,1325
2024/5/17,23:55:43,1336
2024/5/17,23:55:46,1350
2024/5/17,23:55:49,1364
2024/5/17,23:55:52,1377
2024/5/17,23:55:55,1389
2024/5/17,23:55:58,1402
2024/5/17,23:56:01,1392
2024/5/17,23:56:04,1385
2024/5/17,23:56:07,1378
2024/5/17,23:56:10,1371
2024/5/17,23:56:13,1365
2024/5/17,23:56:16,1357
2024/5/17,23:56:19,1348
2024/5/17,23:56:22,1340
2024/5/17,23:56:25,1332
2024/5/17,23:56:28,1324
2024/5/17,23:56:31,1325
2024/5/17,23:56:34,1324
2024/5/17,23:56:37,1325
2024/5/17,23:56:40,1324
2024/5/17,23:56:43,1322
2024/5/17,23:56:46,1318
2024/5/17,23:56:49,1314
2024/5/17,23:56:52,1311
2024/5/17,23:56:55,1308
2024/5/17,23:56:58,1306
2024/5/17,23:57:01,1306
2024/5/17,23:57:04,1307
2024/5/17,23:57:07,1307
2024/5/17,23:57:10,1307
2024/5/17,23:57:13,1308
2024/5/17,23:57:16,1312
2024/5/17,23:57:19,1317
2024/5/17,23:57:22,1321
2024/5/17,23:57:25,1326
2024/5/17,23:57:28,1330
2024/5/17,23:57:31,1330
2024/5/17,23:57:34,1331
2024/5/17,23:57:37,1331
2024/5/17,23:57:40,1331
2024/5/17,23:57:43,1331
2024/5/17,23:57:46,1328
2024/5/17,23:57:49,1325
2024/5/17,23:57:52,1321
2024/5/17,23:57:55,1315
2024/5/17,23:57:58,1310
2024/5/17,23:58:01,1307
2024/5/17,23:58:05,1304
2024/5/17,23:58:08,1300
2024/5/17,23:58:11,1298
2024/5/17,23:58:14,1296
2024/5/17,23:58:17,1295
2024/5/17,23:58:20,1293
2024/5/17,23:58:23,1293
2024/5/17,23:58:26,1292
2024/5/17,23:58:29,1292
2024/5/17,23:58:32,1290
2024/5/17,23:58:35,1290
2024/5/17,23:58:38,1289
2024/5/17,23:58:41,1289
2024/5/17,23:58:44,1287
2024/5/17,23:58:47,1286
2024/5/17,23:58:50,1286
2024/5/17,23:58:53,1284
2024/5/17,23:58:56,1284
2024/5/17,23:58:59,1282
2024/5/17,23:59:02,1280
2024/5/17,23:59:05,1279
2024/5/17,23:59:08,1278
2024/5/17,23:59:11,1276
2024/5/17,23:59:14,1275
2024/5/17,23:59:17,1274
2024/5/17,23:59:20,1272
2024/5/17,23:59:23,1271
2024/5/17,23:59:26,1270
2024/5/17,23:59:29,1271
2024/5/17,23:59:32,1271
2024/5/17,23:59:35,1272
2024/5/17,23:59:38,1272
2024/5/17,23:59:41,1273
2024/5/17,23:59:44,1274
2024/5/17,23:59:47,1274
2024/5/17,23:59:50,1276
2024/5/17,23:59:53,1276
2024/5/17,23:59:56,1275
2024/5/17,23:59:59,1274
2024/5/18,0:00:02,1273
2024/5/18,0:00:05,1271
2024/5/18,0:00:08,1264
2024/5/18,0:00:11,1256
2024/5/18,0:00:14,1248
2024/5/18,0:00:17,1240
2024/5/18,0:00:20,1232
2024/5/18,0:00:23,1226
2024/5/18,0:00:26,1221
2024/5/18,0:00:29,1217
2024/5/18,0:00:32,1213
2024/5/18,0:00:35,1210
2024/5/18,0:00:38,1221
2024/5/18,0:00:41,1232
2024/5/18,0:00:44,1245
2024/5/18,0:00:47,1257
2024/5/18,0:00:50,1269
2024/5/18,0:00:53,1282
2024/5/18,0:00:56,1295
2024/5/18,0:00:59,1305
2024/5/18,0:01:02,1315
2024/5/18,0:01:05,1325
2024/5/18,0:01:08,1325
2024/5/18,0:01:11,1324
2024/5/18,0:01:14,1320
2024/5/18,0:01:17,1317
2024/5/18,0:01:20,1312
2024/5/18,0:01:23,1305
2024/5/18,0:01:26,1298
2024/5/18,0:01:29,1293
2024/5/18,0:01:32,1289
2024/5/18,0:01:35,1284
2024/5/18,0:01:39,1281
2024/5/18,0:01:42,1279
2024/5/18,0:01:45,1279
2024/5/18,0:01:48,1280
2024/5/18,0:01:51,1282
2024/5/18,0:01:54,1284
2024/5/18,0:01:57,1287
2024/5/18,0:02:00,1288
2024/5/18,0:02:03,1290
2024/5/18,0:02:06,1291
2024/5/18,0:02:09,1295
2024/5/18,0:02:12,1297
2024/5/18,0:02:15,1298
2024/5/18,0:02:18,1300
2024/5/18,0:02:21,1300
2024/5/18,0:02:24,1302
2024/5/18,0:02:27,1302
2024/5/18,0:02:30,1303
2024/5/18,0:02:33,1304
2024/5/18,0:02:36,1305
2024/5/18,0:02:39,1303
2024/5/18,0:02:42,1302
2024/5/18,0:02:45,1300
2024/5/18,0:02:48,1297
2024/5/18,0:02:51,1296
2024/5/18,0:02:54,1293
2024/5/18,0:02:57,1291
2024/5/18,0:03:00,1288
2024/5/18,0:03:03,1285
2024/5/18,0:03:06,1281
2024/5/18,0:03:09,1279
2024/5/18,0:03:12,1278
2024/5/18,0:03:15,1275
2024/5/18,0:03:18,1273
2024/5/18,0:03:21,1269
2024/5/18,0:03:24,1267
2024/5/18,0:03:27,1264
2024/5/18,0:03:30,1262
2024/5/18,0:03:33,1260
2024/5/18,0:03:36,1256
2024/5/18,0:03:39,1254
2024/5/18,0:03:42,1252
2024/5/18,0:03:45,1249
2024/5/18,0:03:48,1248
2024/5/18,0:03:51,1246
2024/5/18,0:03:54,1242
2024/5/18,0:03:57,1239
2024/5/18,0:04:00,1235
2024/5/18,0:04:03,1232
2024/5/18,0:04:06,1231
2024/5/18,0:04:09,1229
2024/5/18,0:04:12,1224
2024/5/18,0:04:15,1221
2024/5/18,0:04:18,1218
2024/5/18,0:04:21,1217
2024/5/18,0:04:24,1216
2024/5/18,0:04:27,1215
2024/5/18,0:04:30,1211
2024/5/18,0:04:33,1206
2024/5/18,0:04:36,1201
2024/5/18,0:04:39,1196
2024/5/18,0:04:42,1193
2024/5/18,0:04:45,1188
2024/5/18,0:04:48,1183
2024/5/18,0:04:51,1178
2024/5/18,0:04:54,1171
2024/5/18,0:04:57,1167
2024/5/18,0:05:00,1165
2024/5/18,0:05:03,1164
2024/5/18,0:05:06,1164
2024/5/18,0:05:09,1162
2024/5/18,0:05:13,1161
2024/5/18,0:05:16,1163
2024/5/18,0:05:19,1164
2024/5/18,0:05:22,1166
2024/5/18,0:05:25,1168
2024/5/18,0:05:28,1170
2024/5/18,0:05:31,1175
2024/5/18,0:05:34,1179
2024/5/18,0:05:37,1183
2024/5/18,0:05:40,1188
2024/5/18,0:05:43,1192
2024/5/18,0:05:46,1196
2024/5/18,0:05:49,1200
2024/5/18,0:05:52,1204
2024/5/18,0:05:55,1209
2024/5/18,0:05:58,1212
2024/5/18,0:06:01,1209
2024/5/18,0:06:04,1207
2024/5/18,0:06:07,1206
2024/5/18,0:06:10,1205
2024/5/18,0:06:13,1204
2024/5/18,0:06:16,1199
2024/5/18,0:06:19,1194
2024/5/18,0:06:22,1187
2024/5/18,0:06:25,1180
2024/5/18,0:06:28,1175
2024/5/18,0:06:31,1172
2024/5/18,0:06:34,1170
2024/5/18,0:06:37,1168
2024/5/18,0:06:40,1166
2024/5/18,0:06:43,1165
2024/5/18,0:06:46,1169
2024/5/18,0:06:49,1174
2024/5/18,0:06:52,1180
2024/5/18,0:06:55,1186
2024/5/18,0:06:58,1192
2024/5/18,0:07:01,1195
2024/5/18,0:07:04,1198
2024/5/18,0:07:07,1200
2024/5/18,0:07:10,1201
2024/5/18,0:07:13,1202
2024/5/18,0:07:16,1199
2024/5/18,0:07:19,1195
2024/5/18,0:07:22,1191
2024/5/18,0:07:25,1187
2024/5/18,0:07:28,1182
2024/5/18,0:07:31,1178
2024/5/18,0:07:34,1174
2024/5/18,0:07:37,1169
2024/5/18,0:07:40,1165
2024/5/18,0:07:43,1161
2024/5/18,0:07:46,1158
2024/5/18,0:07:49,1156
2024/5/18,0:07:52,1154
2024/5/18,0:07:55,1153
2024/5/18,0:07:58,1152
2024/5/18,0:08:01,1152
2024/5/18,0:08:04,1151
2024/5/18,0:08:07,1152
2024/5/18,0:08:10,1151
2024/5/18,0:08:13,1150
2024/5/18,0:08:16,1148
2024/5/18,0:08:19,1145
2024/5/18,0:08:22,1141
2024/5/18,0:08:25,1138
2024/5/18,0:08:28,1134
2024/5/18,0:08:31,1131
2024/5/18,0:08:34,1129
2024/5/18,0:08:37,1126
2024/5/18,0:08:40,1124
2024/5/18,0:08:44,1124
2024/5/18,0:08:47,1125
2024/5/18,0:08:50,1127
2024/5/18,0:08:53,1128
2024/5/18,0:08:56,1128
2024/5/18,0:08:59,1129
2024/5/18,0:09:02,1128
2024/5/18,0:09:05,1127
2024/5/18,0:09:08,1127
2024/5/18,0:09:11,1126
2024/5/18,0:09:14,1125
2024/5/18,0:09:17,1123
2024/5/18,0:09:20,1122
2024/5/18,0:09:23,1122
2024/5/18,0:09:26,1122
2024/5/18,0:09:29,1123
2024/5/18,0:09:32,1125
2024/5/18,0:09:35,1126
2024/5/18,0:09:38,1126
2024/5/18,0:09:41,1125
2024/5/18,0:09:44,1123
2024/5/18,0:09:47,1122
2024/5/18,0:09:50,1120
2024/5/18,0:09:53,1115
2024/5/18,0:09:56,1110
2024/5/18,0:09:59,1104
2024/5/18,0:10:02,1098
2024/5/18,0:10:05,1092
2024/5/18,0:10:08,1088
2024/5/18,0:10:11,1085
2024/5/18,0:10:14,1082
2024/5/18,0:10:17,1080
2024/5/18,0:10:20,1079
2024/5/18,0:10:23,1080
2024/5/18,0:10:26,1081
2024/5/18,0:10:29,1083
2024/5/18,0:10:32,1085
2024/5/18,0:10:35,1089
2024/5/18,0:10:38,1091
2024/5/18,0:10:41,1093
2024/5/18,0:10:44,1095
2024/5/18,0:10:47,1097
2024/5/18,0:10:50,1097
2024/5/18,0:10:53,1096
2024/5/18,0:10:56,1096
2024/5/18,0:10:59,1095
2024/5/18,0:11:02,1091
2024/5/18,0:11:05,1087
2024/5/18,0:11:08,1081
2024/5/18,0:11:11,1075
2024/5/18,0:11:14,1069
2024/5/18,0:11:17,1062
2024/5/18,0:11:20,1056
2024/5/18,0:11:23,1050
2024/5/18,0:11:26,1044
2024/5/18,0:11:29,1037
2024/5/18,0:11:32,1033
2024/5/18,0:11:35,1030
2024/5/18,0:11:38,1029
2024/5/18,0:11:41,1030
2024/5/18,0:11:44,1032
2024/5/18,0:11:47,1035
2024/5/18,0:11:50,1038
2024/5/18,0:11:53,1044
2024/5/18,0:11:56,1051
2024/5/18,0:11:59,1058
2024/5/18,0:12:02,1064
2024/5/18,0:12:05,1072
2024/5/18,0:12:08,1079
2024/5/18,0:12:11,1085
2024/5/18,0:12:14,1090
2024/5/18,0:12:18,1093
2024/5/18,0:12:21,1096
2024/5/18,0:12:24,1095
2024/5/18,0:12:27,1094
2024/5/18,0:12:30,1092
2024/5/18,0:12:33,1090
2024/5/18,0:12:36,1087
2024/5/18,0:12:39,1078
2024/5/18,0:12:42,1070
2024/5/18,0:12:45,1060
2024/5/18,0:12:48,1053
2024/5/18,0:12:51,1047
2024/5/18,0:12:54,1042
2024/5/18,0:12:57,1038
2024/5/18,0:13:00,1034
2024/5/18,0:13:03,1029
2024/5/18,0:13:06,1025
2024/5/18,0:13:09,1025
2024/5/18,0:13:12,1027
2024/5/18,0:13:15,1029
2024/5/18,0:13:18,1030
2024/5/18,0:13:21,1029
2024/5/18,0:13:24,1032
2024/5/18,0:13:27,1035
2024/5/18,0:13:30,1037
2024/5/18,0:13:33,1041
2024/5/18,0:13:36,1044
2024/5/18,0:13:39,1046
2024/5/18,0:13:42,1046
2024/5/18,0:13:45,1047
2024/5/18,0:13:48,1049
2024/5/18,0:13:51,1050
2024/5/18,0:13:54,1045
2024/5/18,0:13:57,1040
2024/5/18,0:14:00,1035
2024/5/18,0:14:03,1031
2024/5/18,0:14:06,1027
2024/5/18,0:14:09,1024
2024/5/18,0:14:12,1021
2024/5/18,0:14:15,1019
2024/5/18,0:14:18,1018
2024/5/18,0:14:21,1017
2024/5/18,0:14:24,1019
2024/5/18,0:14:27,1020
2024/5/18,0:14:30,1020
2024/5/18,0:14:33,1020
2024/5/18,0:14:36,1019
2024/5/18,0:14:39,1018
2024/5/18,0:14:42,1017
2024/5/18,0:14:45,1013
2024/5/18,0:14:48,1009
2024/5/18,0:14:51,1004
2024/5/18,0:14:54,1001
2024/5/18,0:14:57,997
2024/5/18,0:15:00,994
2024/5/18,0:15:03,993
2024/5/18,0:15:06,992
2024/5/18,0:15:09,992
2024/5/18,0:15:12,992
2024/5/18,0:15:15,995
2024/5/18,0:15:18,998
2024/5/18,0:15:21,1001
2024/5/18,0:15:24,1004
2024/5/18,0:15:27,1007
2024/5/18,0:15:30,1010
2024/5/18,0:15:33,1010
2024/5/18,0:15:36,1010
2024/5/18,0:15:39,1009
2024/5/18,0:15:42,1008
2024/5/18,0:15:45,1004
2024/5/18,0:15:49,1000
2024/5/18,0:15:52,997
2024/5/18,0:15:55,993
2024/5/18,0:15:58,989
2024/5/18,0:16:01,984
2024/5/18,0:16:04,981
2024/5/18,0:16:07,978
2024/5/18,0:16:10,975
2024/5/18,0:16:13,972
2024/5/18,0:16:16,968
2024/5/18,0:16:19,965
2024/5/18,0:16:22,961
2024/5/18,0:16:25,957
2024/5/18,0:16:28,954
2024/5/18,0:16:31,952
2024/5/18,0:16:34,952
2024/5/18,0:16:37,952
2024/5/18,0:16:40,953
2024/5/18,0:16:43,955
2024/5/18,0:16:46,959
2024/5/18,0:16:49,964
2024/5/18,0:16:52,969
2024/5/18,0:16:55,976
2024/5/18,0:16:58,982
2024/5/18,0:17:01,987
2024/5/18,0:17:04,992
2024/5/18,0:17:07,995
2024/5/18,0:17:10,998
2024/5/18,0:17:13,1000
2024/5/18,0:17:16,1001
2024/5/18,0:17:19,1001
2024/5/18,0:17:22,1001
2024/5/18,0:17:25,999
2024/5/18,0:17:28,998
2024/5/18,0:17:31,994
2024/5/18,0:17:34,990
2024/5/18,0:17:37,986
2024/5/18,0:17:40,982
2024/5/18,0:17:43,975
2024/5/18,0:17:46,970
2024/5/18,0:17:49,964
2024/5/18,0:17:52,959
2024/5/18,0:17:55,953
2024/5/18,0:17:58,948
2024/5/18,0:18:01,948
2024/5/18,0:18:04,947
2024/5/18,0:18:07,946
2024/5/18,0:18:10,946
2024/5/18,0:18:13,948
2024/5/18,0:18:16,958
2024/5/18,0:18:19,968
2024/5/18,0:18:22,977
2024/5/18,0:18:25,988
2024/5/18,0:18:28,997
2024/5/18,0:18:31,1003
2024/5/18,0:18:34,1009
2024/5/18,0:18:37,1015
2024/5/18,0:18:40,1022
2024/5/18,0:18:43,1030
2024/5/18,0:18:46,1020
2024/5/18,0:18:49,1012
2024/5/18,0:18:52,1004
2024/5/18,0:18:55,996
2024/5/18,0:18:58,989
2024/5/18,0:19:01,984
2024/5/18,0:19:04,978
2024/5/18,0:19:07,972
2024/5/18,0:19:10,966
2024/5/18,0:19:13,960
2024/5/18,0:19:16,961
2024/5/18,0:19:19,961
2024/5/18,0:19:23,960
2024/5/18,0:19:26,959
2024/5/18,0:19:29,957
2024/5/18,0:19:32,954
2024/5/18,0:19:35,952
2024/5/18,0:19:38,948
2024/5/18,0:19:41,945
2024/5/18,0:19:44,941
2024/5/18,0:19:47,937
2024/5/18,0:19:50,934
2024/5/18,0:19:53,932
2024/5/18,0:19:56,930
2024/5/18,0:19:59,929
2024/5/18,0:20:02,929
2024/5/18,0:20:05,928
2024/5/18,0:20:08,926
2024/5/18,0:20:11,924
2024/5/18,0:20:14,922
2024/5/18,0:20:17,921
2024/5/18,0:20:20,920
2024/5/18,0:20:23,918
2024/5/18,0:20:26,915
2024/5/18,0:20:29,913
2024/5/18,0:20:32,910
2024/5/18,0:20:35,908
2024/5/18,0:20:38,906
2024/5/18,0:20:41,905
2024/5/18,0:20:44,904
2024/5/18,0:20:47,904
2024/5/18,0:20:50,903
2024/5/18,0:20:53,903
2024/5/18,0:20:56,903
2024/5/18,0:20:59,903
2024/5/18,0:21:02,903
2024/5/18,0:21:05,903
2024/5/18,0:21:08,904
2024/5/18,0:21:11,903
2024/5/18,0:21:14,903
2024/5/18,0:21:17,902
2024/5/18,0:21:20,900
2024/5/18,0:21:23,898
2024/5/18,0:21:26,897
2024/5/18,0:21:29,896
2024/5/18,0:21:32,895
2024/5/18,0:21:35,895
2024/5/18,0:21:38,897
2024/5/18,0:21:41,900
2024/5/18,0:21:44,902
2024/5/18,0:21:47,904
2024/5/18,0:21:50,906
2024/5/18,0:21:53,910
2024/5/18,0:21:56,913
